word	mesh	match	name	chebi
Oleanolic Acid	mesh:D009828	Oleanolic Acid	oleanolic acid	chebi:37659
Ursolic Acid	mesh:C005466	NA	NA	NA
Ursolic Acid	mesh:C005466	NA	NA	NA
Methylate	mesh:C098207	NA	NA	NA
Ginsenoside Rh2	mesh:C055305	NA	NA	NA
Methylate	mesh:C098207	NA	NA	NA
Ginsenoside Rg3	mesh:C097367	(20S)-ginsenoside Rg3	ginsenoside Rg3	chebi:67991
CDDO-Me 	mesh:C445068	Bardoxolone methyl	methyl 2-cyano-3,12-dioxoolean-1,9-dien-28-oate	chebi:177406
Ursolic acid	mesh:C005466	NA	NA	NA
H3K4me2	mesh:C024755	NA	NA	NA
Methylate	mesh:C098207	NA	NA	NA
Cucurbitacin B	mesh:C041246	cucurbitacin B	cucurbitacin B	chebi:3941
Methylate	mesh:C098207	NA	NA	NA
Ursolic Acid	mesh:C005466	NA	NA	NA
Methylate	mesh:C098207	NA	NA	NA
Methylate	mesh:C098207	NA	NA	NA
IPA	mesh:C507406	NA	NA	NA
