word	mesh	match	name	chebi
Arginine	NA	arginine	L-arginine	chebi:16467
Creatine	NA	creatine	{[amino(iminio)methyl](methyl)amino}acetate	chebi:57947
Ornithine	NA	ORNITHINE	L-ornithinediium	chebi:44667
Fumarate	NA	fumarate	fumarate	chebi:29806
ATP	NA	ATP	ATP	chebi:30616
Ade	NA	Ade	adenine	chebi:16708
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
Aspartate	NA	aspartate	NA	chebi:72314
ATP	NA	ATP	ATP	chebi:30616
AMP	NA	AMP	5'-O-phosphonatoadenosine	chebi:456215
succinate	NA	succinate	succinate	chebi:30031
Methionine	NA	Methionine	L-methionine	chebi:16643
Homocysteine	NA	homocysteine	homocysteine	chebi:17230
