word	mesh	match	name	chebi
Succinyl-CoA	mesh:C012046	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
ester	mesh:D004952	ester	Esters	chebi:35701
L-Isoleucine L-Valine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
L-Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
L-Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
4-phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
L-Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
L-Isoleucine L-Valine	mesh:D014633	Valine	L-valine	chebi:16414
Valine	mesh:D014633	Valine	L-valine	chebi:16414
pyruvic acid	mesh:D019289	NA	NA	NA
