word	mesh	match	name	chebi
Phenol Phenylacetylglycine	mesh:C022050	phenylacetylglycine	phenylacetylglycine	chebi:27480
Indole	mesh:C030374	NA	NA	NA
Hippuric acid	mesh:C030514	NA	NA	NA
Octanoic acid	mesh:C031492	octanoic acid	octanoic acid	chebi:28837
4-cresol	mesh:C032538	NA	NA	NA
Indoxyl	mesh:C034082	indoxyl	indoxyl	chebi:17840
Octanoylglucuronide	mesh:C047456	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Phenol	mesh:D010636	Phenols	phenols	chebi:33853
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
