word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Ketone	mesh:D007659	Ketones	ketone	chebi:17087
Glutamate	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetoacetate	mesh:D000090	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TSA	mesh:C070842	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Carnitine	mesh:D002331	NA	NA	NA
