word	mesh	match	name	chebi
Acyl	mesh:D000214	NA	NA	NA
LPA	mesh:C522988	NA	NA	NA
PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
PAP	mesh:C457660	NA	NA	NA
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
PtFAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acyl	mesh:D000214	NA	NA	NA
LPA	mesh:C522988	NA	NA	NA
PAP	mesh:C457660	NA	NA	NA
TAG	mesh:C069631	NA	NA	NA
PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
