word	mesh	match	name	chebi
Thr	mesh:C055175	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Acetyl	mesh:C011632	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
2-Amino-3-Oxybutyrate	mesh:D012978	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
TCA	mesh:C000589078	NA	NA	NA
Ketobutyrate	mesh:C005087	NA	NA	NA
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
