word	mesh	match	name	chebi
Trp	mesh:C509690	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Trp(-)	mesh:C509690	NA	NA	NA
Lactic acid	mesh:D019344	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
Pyruvic acid	mesh:D019289	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
Asn	mesh:C528802	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citric acid	mesh:D019343	NA	NA	NA
Gln	mesh:C544323	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
Cis-Aconitic acid	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
His	mesh:C471213	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
2-OG	mesh:C453560	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Phe	mesh:C026650	NA	NA	NA
Tryptophan	NA	NA	NA	NA
