word	mesh	match	name	chebi
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
CoA Mevalonate	mesh:D008798	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Palmitic Acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
epoxide	mesh:D004852	NA	NA	NA
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
7-dehydrocholesterol	mesh:C016705	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
NO	NA	NA	NA	NA
Lathosterol	mesh:C001521	5alpha-cholest-7-en-3beta-ol	lathosterol	chebi:17168
Polyunsaturated	mesh:C029449	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Oxysterols	mesh:C083714	Arthrofactin	arthrofactin	chebi:80022
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
hydroxycholesterol	mesh:D006888	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
