word	mesh	match	name	chebi
CoA	mesh:C065987	NA	NA	NA
DELTA-AMINOLEVULINIC ACID HN	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
VITAMIN B12	mesh:D014805	Vitamin B 12	cyanocob(III)alamin	chebi:17439
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
HCA	mesh:C452561	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
BH NH	mesh:C006008	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
FECH	mesh:C072927	NA	NA	NA
Glutamate	NA	NA	NA	NA
1-semialdehyde	mesh:C009338	NA	NA	NA
Delta-aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
Delta-aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
Uroporphyrinogen III	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
FECH	mesh:C072927	NA	NA	NA
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
HEME B	mesh:D001895	Boron	boron atom	chebi:27560
