word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Lactate Pyruvate	mesh:D019344	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Mevalonate	mesh:D008798	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetoaceyl-CoA	mesh:C065987	NA	NA	NA
CO,+QH	mesh:C013742	NA	NA	NA
Oxaloacetic acid	mesh:D062907	Oxaloacetic Acid	oxaloacetic acid	chebi:30744
Citric acid	mesh:D019343	NA	NA	NA
HMBPP	mesh:C467061	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Isocitrate	mesh:D007523	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
Phytoene	mesh:C100185	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
Oxalosuccinic acid	mesh:D000596	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Succinyl-CoA	mesh:C012046	NA	NA	NA
Lycopene	mesh:C015329	NA	NA	NA
