word	mesh	match	name	chebi
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Oxaloacetate	mesh:D010071	NA	NA	NA
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Pyruvate	mesh:D011773	NA	NA	NA
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glu	mesh:D018698	NA	NA	NA
