organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	A1)	A1	ADRA1D	146	ncbigene_synonym	1	9	5
9606	Homo sapiens	Primates	rss	RSS	RSS	140821	ncbigene_symbol	1	9	5
9606	Homo sapiens	Primates	rss	RSS	GRB10	2887	ncbigene_synonym	1	9	5
9606	Homo sapiens	Primates	rss	RSS	SELENON	57190	ncbigene_synonym	1	9	5
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	1	9	5
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	1	9	5
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	1	9	5
9606	Homo sapiens	Primates	+PP1	PP1	PPA1	5464	ncbigene_synonym	1	9	5
9606	Homo sapiens	Primates	+PP1	PP1	NPY4R	5540	ncbigene_synonym	1	9	5
9606	Homo sapiens	Primates	+PP1	PP1	NPY4R2	100996758	ncbigene_synonym	1	9	5
7227	Drosophila melanogaster	Invertebrates	A1)	A1	Col4a1	33727	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	A1)	A1	Ca-alpha1D	34950	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	A1)	A1	alphaTub84B	40848	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	A1)	A1	nAChRalpha1	42918	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	A1)	A1	wb	43946	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	A1)	A1	Prosalpha1	45780	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	CoA	COA	Coa	248135	ncbigene_symbol	3	16	7
7227	Drosophila melanogaster	Invertebrates	rss	RSS	rss	250318	ncbigene_symbol	3	16	7
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	AMP	AMP	Amph	36383	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	+PP1	PP1	Pp1alpha-96A	42922	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	+PP1	PP1	flw	44289	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	+PP1	PP1	br	44505	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	+PP1	PP1	Pp4-19C	45031	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	+PP1	PP1	Pp1-13C	48531	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	+PP1	PP1	Pp1-87B	49260	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	+PP1	PP1	PpD6	49780	ncbigene_synonym	3	16	7
7227	Drosophila melanogaster	Invertebrates	=rss	RS	rs	45355	ncbigene_symbol	3	16	7
