organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	VEGFR2	VEGFR2	KDR	3791	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	NRP1	NRP1	NRP1	8829	ncbigene_symbol	3	7
9606	Homo sapiens	Primates	NRP1	NRP1	NELL1	4745	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	Syx	SYX	PLEKHG5	57449	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	GIPC1	GIPC1	GIPC1	10755	ncbigene_symbol	3	7
9606	Homo sapiens	Primates	RhoA	RHOA	RHOA	387	ncbigene_symbol	3	7
9606	Homo sapiens	Primates	GTP	GTP	MTG1	92170	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	p27	P27	IFI27	3429	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	p27	P27	PSMD9	5715	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	p27	P27	ZNRD2	10534	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	p27	P27	DCTN6	10671	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	p27	P27	TMED7	51014	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	p27	P27	H3P23	115482696	ncbigene_synonym	3	7
