organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	DCA	DCA	HLA-DQA2	3118	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	P53	P53	TP53	7157	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	P53	P53	TP63	8626	famplex_relations	1	5	5
9606	Homo sapiens	Primates	P53	P53	TP73	7161	famplex_relations	1	5	5
9606	Homo sapiens	Primates	TAMO	TAMO	SPATA2	9825	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	TAMO	TAMO	SPATA2L	124044	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	Th1	TH1	NELFCD	51497	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	mTOR	MTOR	MTOR	2475	ncbigene_symbol	1	5	5
7227	Drosophila melanogaster	Invertebrates	DCA	DCA	smp-30	41786	ncbigene_synonym	4	10	7
7227	Drosophila melanogaster	Invertebrates	P53	P53	p53	2768677	ncbigene_symbol	4	10	7
7227	Drosophila melanogaster	Invertebrates	P53	P53	betaTub60D	37888	ncbigene_synonym	4	10	7
7227	Drosophila melanogaster	Invertebrates	P53	P53	hth	41273	ncbigene_synonym	4	10	7
7227	Drosophila melanogaster	Invertebrates	TAMO	TAMO	tamo	37864	ncbigene_symbol	4	10	7
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	4	10	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	4	10	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	4	10	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	4	10	7
7227	Drosophila melanogaster	Invertebrates	cycles	CYCLE	CycE	34924	ncbigene_synonym	4	10	7
7227	Drosophila melanogaster	Invertebrates	cycles	CYCLE	cyc	40162	ncbigene_synonym	4	10	7
7227	Drosophila melanogaster	Invertebrates	Th1	TH1	TH1	32607	ncbigene_symbol	4	10	7
7227	Drosophila melanogaster	Invertebrates	mTOR	MTOR	Mtor	36264	ncbigene_symbol	4	10	7
7227	Drosophila melanogaster	Invertebrates	mTOR	MTOR	Tor	47396	ncbigene_synonym	4	10	7
