word	mesh	match	name	chebi
L-Tryptophan	NA	NA	NA	NA
L-Arginine	NA	NA	NA	NA
N-Formykynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
5-Hydroxytryptophan	NA	NA	NA	NA
Arginosuccinate	NA	NA	NA	NA
Anthranilic	mesh:C031385	NA	NA	NA
Kynurenic	mesh:D007736	NA	NA	NA
S-Hydroxytryptamine	mesh:D012701	Serotonin	serotonin	chebi:28790
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
L-Kynurenine	mesh:C029366	NA	NA	NA
OCT	mesh:C051883	Maxacalcitol	maxacalcitol	chebi:31801
L-Orrithine	mesh:C025076	NA	NA	NA
L-Glutamate	NA	NA	NA	NA
3-Hydroxykynurenine	mesh:C402223	NA	NA	NA
N-Acetyl-5-hydrowytryptamine	mesh:C520160	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Cinnabarinic	mesh:C000483	NA	NA	NA
3-Hydroxyanthranilic	mesh:D015095	NA	NA	NA
SDS	mesh:C032259	NA	NA	NA
N-Acetyl-5-methoxytryptamine	mesh:D008735	5-Methoxytryptamine	O-methylserotonin	chebi:2089
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
2-amino-3-carboxymuconate-6-semialdehyde	mesh:C558759	NA	NA	NA
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
Quinolic acid	mesh:D000596	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
