word	mesh	match	name	chebi
IPA	mesh:C507406	NA	NA	NA
L-tryptophan	NA	NA	NA	NA
indole-3-pyruvic acid	mesh:C008122	3-(indol-3-yl)pyruvic acid	indol-3-yl pyruvic acid	chebi:29750
flavin	mesh:D005415	Flavins	flavin	chebi:30527
tryptophane-2	mesh:C436446	NA	NA	NA
indole-3-acetaldehyde	mesh:C001655	NA	NA	NA
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
indole-3-acetic acid	mesh:C030737	NA	NA	NA
IAA	mesh:C068520	NA	NA	NA
indole-3-acetamide	mesh:C015950	indole-3-acetamide	indoleacetamide	chebi:16031
