word	mesh	match	name	chebi
Ginsenoside Rg3	NA	ginsenoside Rg3	(20S)-ginsenoside Rg3	chebi:67991
Nintedanib	NA	nintedanib	methyl (3Z)-3-[(4-{methyl[(4-methylpiperazin-1-yl)acetyl]amino}anilino)(phenyl)methylidene]-2-oxo-2,3-dihydro-1H-indole-6-carboxylate	chebi:85164
MEK inhibitors	NA	MEK inhibitors	NA	chebi:88286
Ginsenoside Rg3	NA	ginsenoside Rg3	(20S)-ginsenoside Rg3	chebi:67991
Plumbagin	NA	Plumbagin	5-hydroxy-2-methylnaphthalene-1,4-dione	chebi:8273
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
Rapamycin	NA	rapamycin	(3S,6R,7E,9R,10R,12R,14S,15E,17E,19E,21S,23S,26R,27R,34aS)-9,27-dihydroxy-3-{(2R)-1-[(1S,3R,4R)-4-hydroxy-3-methoxycyclohexyl]propan-2-yl}-10,21-dimethoxy-6,8,12,14,20,26-hexamethyl-9,10,12,13,14,21,22,23,24,25,26,27,32,33,34,34a-hexadecahydro-3H-23,27-epoxypyrido[2,1-c][1,4]oxazacyclohentriacontine-1,5,11,28,29(4H,6H,31H)-pentone	chebi:9168
Nintedanib	NA	nintedanib	methyl (3Z)-3-[(4-{methyl[(4-methylpiperazin-1-yl)acetyl]amino}anilino)(phenyl)methylidene]-2-oxo-2,3-dihydro-1H-indole-6-carboxylate	chebi:85164
Plumbagin	NA	Plumbagin	5-hydroxy-2-methylnaphthalene-1,4-dione	chebi:8273
Pirfenidone	NA	pirfenidone	5-methyl-1-phenylpyridin-2(1H)-one	chebi:32016
Parthenolide	NA	parthenolide	parthenolide	chebi:7939
Triamcinolone	NA	triamcinolone	(11beta,16alpha)-9-fluoro-11,16,17,21-tetrahydroxypregna-1,4-diene-3,20-dione	chebi:9667
Curcumin	NA	curcumin	curcumin	chebi:3962
Beraprost	NA	beraprost	4-{(1R,2R,3aS,8bS)-2-hydroxy-1-[(1E,3S)-3-hydroxy-4-methyloct-1-en-6-yn-1-yl]-2,3,3a,8b-tetrahydro-1H-benzo[b]cyclopenta[d]furan-5-yl}butanoic acid	chebi:135633
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
