word	mesh	match	name	chebi
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	mesh:D010710	NA	NA	NA
NADEPH	NA	NA	NA	NA
NADIPI	NA	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Malate	mesh:D008293	Malates	malate	chebi:25115
ATP ADP	mesh:D000244	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
FBP	mesh:C504504	NA	NA	NA
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Fructose-bisphosphate	mesh:C027652	NA	NA	NA
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Triose phosphate	mesh:D014306	Trioses	triose	chebi:27137
Phosphoglycerate	mesh:C008885	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
PEPC	mesh:C434585	NA	NA	NA
5-Phospho-glucono	mesh:C106477	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
6-Phospho	mesh:C033601	NA	NA	NA
6-phosphate	mesh:D010710	NA	NA	NA
gluconolactone	mesh:C010730	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
1,6-bisphosphate	mesh:C016473	NA	NA	NA
Glycerate-1,3-bisphosphate	mesh:D019794	2,3-Diphosphoglycerate	2,3-bisphosphoglycerate	chebi:19324
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
NACH	NA	NA	NA	NA
NACH Oxaloacetate	mesh:D010071	NA	NA	NA
NAD NAC	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
2-Phosphoglycerate	mesh:C008885	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
POH	mesh:C540666	NA	NA	NA
Ketoglutarate	mesh:C029743	NA	NA	NA
Glyoxylate TCA	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetyl	mesh:C011632	NA	NA	NA
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Citrate	mesh:C102006	NA	NA	NA
Erythrose-4-phosphate	mesh:C026959	NA	NA	NA
F-Phosphogluconate	mesh:C008884	NA	NA	NA
NAD O	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
NADH4	mesh:D009243	NAD	NAD(+)	chebi:15846
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
cis-Aconitate	mesh:C043607	NA	NA	NA
Oxalosuccinate	NA	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
6-Phosphogluconate	mesh:C008884	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
Phosphogluconate	mesh:C008884	NA	NA	NA
Ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
Formate	mesh:D005561	NA	NA	NA
6-D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
2-Dehydro-3-deoxy-6	mesh:C036137	NA	NA	NA
phospho-D-gluconate	mesh:C030691	NA	NA	NA
Alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
2-Keto-3-deoxy-6	mesh:D007651	NA	NA	NA
phosphogluconate Pyruvate	mesh:C008884	NA	NA	NA
NAD NACH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADPH	mesh:D009249	NA	NA	NA
D-ribose	mesh:D012266	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
6-D-glucono-1,5-lactone	mesh:C106477	NA	NA	NA
Ketone	mesh:D007659	Ketones	ketone	chebi:17087
