word	mesh	match	name	chebi
5,10-methylene	mesh:D008752	Methylene Chloride	dichloromethane	chebi:15767
THF	mesh:C006461	NA	NA	NA
folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
folic acid	mesh:D005492	Folic Acid	folic acid	chebi:27470
DHF	mesh:C073814	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Methionine	mesh:D008715	NA	NA	NA
Pyrimidine	mesh:C030986	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
