word	mesh	match	name	chebi
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
NADP ME  NAD  NADP ME  NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADPH	mesh:D009249	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH MDH	mesh:D009243	NAD	NAD(+)	chebi:15846
Ac-CoA-PYR	mesh:C523389	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Ala	mesh:C026593	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
TBithionol	NA	NA	NA	NA
NADP ME  NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
Ac-CoA PYR	mesh:C523389	NA	NA	NA
