word	mesh	match	name	chebi
Avenanthramide A	mesh:C546195	Avenanthramide A	avenanthramide A	chebi:2939
Phenylalanine Cinnamic acid	mesh:C029010	NA	NA	NA
Hydroxycinnamoyl CoA:hydroxy-anthranilate	mesh:C403206	NA	NA	NA
N-hydroxycinnamoyl	mesh:C403206	NA	NA	NA
Avn C	mesh:C527980	NA	NA	NA
K	mesh:D011188	Potassium	potassium atom	chebi:26216
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
4-coumarate-CoA	mesh:C573280	NA	NA	NA
Avenanthramide B	mesh:C546196	avenanthramide B	avenanthramide B	chebi:167489
Avn B	mesh:C527980	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
Avenanthramide C	mesh:C514463	NA	NA	NA
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Avenlumoyl-CoA	mesh:C065987	NA	NA	NA
p-coumaroyl CoA ester	mesh:C058644	NA	NA	NA
Caffeoyl-CoA O	mesh:C058645	NA	NA	NA
Avenanthramide D	mesh:C546195	Avenanthramide A	avenanthramide A	chebi:2939
Avenanthramide E	mesh:C546195	Avenanthramide A	avenanthramide A	chebi:2939
O	mesh:D013481	Superoxides	superoxide	chebi:18421
