word	mesh	match	name	chebi
Nicotinamide riboside	mesh:C018613	N-ribosylnicotinamide	nicotinamide-beta-riboside	chebi:15927
Nicotinic acid	mesh:D009539	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Nicotinic acid riboside	mesh:C011651	acadesine	acadesine	chebi:28498
NAMPT	mesh:C085455	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
mononucleotide	mesh:D009537	NA	NA	NA
tinic acid	mesh:D000596	NA	NA	NA
Nicotinic acid adenine	mesh:D000225	Adenine	adenine	chebi:16708
mononudeotide	NA	NA	NA	NA
dinucleotide	mesh:C015772	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Nicotinamide adenine	mesh:D009243	NAD	NAD(+)	chebi:15846
