word	mesh	match	name	chebi
asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
aspartate	mesh:D001224	NA	NA	NA
cyanide	mesh:D003486	Cyanides	cyanides	chebi:23424
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
CYS	mesh:D003545	Cysteine	cysteine	chebi:15356
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
methionine	mesh:D008715	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
acetic acid	mesh:D019342	NA	NA	NA
