organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
113653	Geoglobus ahangari	Bacteria	Mch	MCH	mch	24803729	ncbigene_symbol	4	NA	3
113653	Geoglobus ahangari	Bacteria	Mer	MER	mer	24803680	ncbigene_symbol	4	NA	3
113653	Geoglobus ahangari	Bacteria	Sat	SAT	sat	24804051	ncbigene_symbol	4	NA	3
113653	Geoglobus ahangari	Bacteria	Sat	SAT	sat	24804630	ncbigene_symbol	4	NA	3
224325	Archaeoglobus fulgidus DSM 4304	Bacteria	Mch	MCH	mch	1485158	ncbigene_symbol	3	NA	3
224325	Archaeoglobus fulgidus DSM 4304	Bacteria	Mer	MER	mer	1484290	ncbigene_symbol	3	NA	3
224325	Archaeoglobus fulgidus DSM 4304	Bacteria	Sat	SAT	sat	1484890	ncbigene_symbol	3	NA	3
565033	Geoglobus acetivorans	Bacteria	Mch	MCH	mch	24796948	ncbigene_symbol	3	NA	3
565033	Geoglobus acetivorans	Bacteria	Mer	MER	mer	24796993	ncbigene_symbol	3	NA	3
565033	Geoglobus acetivorans	Bacteria	Sat	SAT	sat	24797731	ncbigene_symbol	3	NA	3
7227	Drosophila melanogaster	Invertebrates	Ca.	CA	ca	43518	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	CH4	CH4	CSN4	35759	ncbigene_synonym	19	16	26
7227	Drosophila melanogaster	Invertebrates	MO	MO	mo	249870	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	Fo	FO	fo	248762	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	Ss	SS	ss	41988	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	Fwd	FWD	fwd	45374	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	Feo	FEO	feo	32015	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	Fd,	FD	fd	43940	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	Fd,	FD	anon-16Fb	5657869	ncbigene_synonym	19	16	26
7227	Drosophila melanogaster	Invertebrates	red	RED	red	41738	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	red	RED	trc	40165	ncbigene_synonym	19	16	26
7227	Drosophila melanogaster	Invertebrates	Mch	MCH	mch	249741	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	Mcr	MCR	Mcr	44071	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	DsrC	DSRC	Src42A	35524	ncbigene_synonym	19	16	26
7227	Drosophila melanogaster	Invertebrates	DsrC	DSRC	Stat92E	42428	ncbigene_synonym	19	16	26
7227	Drosophila melanogaster	Invertebrates	DsrC	DSRC	Src64B	48973	ncbigene_synonym	19	16	26
7227	Drosophila melanogaster	Invertebrates	HH	HH	hh	42737	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	Dsr	DSR	dsr	248458	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	Mtd	MTD	mtd	45467	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	CH:O	CHO	VhaAC39-1	31342	ncbigene_synonym	19	16	26
7227	Drosophila melanogaster	Invertebrates	Aldh	ALDH	Aldh	34256	ncbigene_symbol	19	16	26
7227	Drosophila melanogaster	Invertebrates	Aldh	ALDH	Aldh-III	45398	ncbigene_synonym	19	16	26
