organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9940	Ovis aries	Mammals	receptors	RECEPTOR	RECEPTOR	443145	ncbigene_symbol	4	2	6
9940	Ovis aries	Mammals	NF-KB	NFKB	NFKB2	443119	ncbigene_synonym	4	2	6
9940	Ovis aries	Mammals	IL-10	IL10	IL10	443342	ncbigene_symbol	4	2	6
9940	Ovis aries	Mammals	IL-18	IL18	IL18	443206	ncbigene_symbol	4	2	6
9940	Ovis aries	Mammals	IL-6	IL6	IL6	443406	ncbigene_symbol	4	2	6
9940	Ovis aries	Mammals	TNF-a	TNF-A	TNF	443540	ncbigene_synonym	4	2	6
9913	Bos taurus	Mammals	P38	P38	MAPK14	534492	ncbigene_synonym	3	2	5
9913	Bos taurus	Mammals	IL-10	IL10	IL10	281246	ncbigene_symbol	3	2	5
9913	Bos taurus	Mammals	IL-18	IL18	IL18	281249	ncbigene_symbol	3	2	5
9913	Bos taurus	Mammals	IL-6	IL6	IL6	280826	ncbigene_symbol	3	2	5
9913	Bos taurus	Mammals	TNF-a	TNF-A	TNF	280943	ncbigene_synonym	3	2	5
10116	Rattus norvegicus	Rodents	GPR30	GPR30	Gper1	171104	ncbigene_synonym	2	6	8
10116	Rattus norvegicus	Rodents	P38	P38	Mapk14	81649	ncbigene_synonym	2	6	8
10116	Rattus norvegicus	Rodents	ERK	ERK	Ephb1	24338	ncbigene_synonym	2	6	8
10116	Rattus norvegicus	Rodents	NF-KB	NF-KB	Nfkb1	81736	ncbigene_synonym	2	6	8
10116	Rattus norvegicus	Rodents	IL-10	IL10	Il10	25325	ncbigene_symbol	2	6	8
10116	Rattus norvegicus	Rodents	IL-18	IL-18	Il18	29197	ncbigene_synonym	2	6	8
10116	Rattus norvegicus	Rodents	IL-6	IL6	Il6	24498	ncbigene_symbol	2	6	8
10116	Rattus norvegicus	Rodents	TNF-a	TNF-A	Tnf	24835	ncbigene_synonym	2	6	8
10090	Mus musculus	Rodents	GPR30	GPR30	Gper1	76854	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	P38	P38	Crk	12928	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	P38	P38	Grap2	17444	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	P38	P38	Syp	20977	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	P38	P38	Mapk14	26416	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	P38	P38	Ahsa1	217737	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	ERK	ERK	Ephb2	13844	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	ERK	ERK	Mapk1	26413	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	NF-KB	NF-KB	Nfkb1	18033	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	IL-10	IL-10	Il10	16153	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	IL-18	IL-18	Il18	16173	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	IL-6	IL-6	Il6	16193	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	TNF-a	TNF-A	Tnf	21926	ncbigene_synonym	1	13	9
10090	Mus musculus	Rodents	МАРК	APK	Apk	109950	ncbigene_symbol	1	13	9
9606	Homo sapiens	Primates	GPR30	GPR30	GPER1	2852	ncbigene_synonym	NA	12	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	NA	12	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	NA	12	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	NA	12	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	NA	12	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	NA	12	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	NA	12	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	NA	12	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	NA	12	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	NA	12	9
9606	Homo sapiens	Primates	P38	P38	CRK	1398	ncbigene_synonym	NA	12	9
9606	Homo sapiens	Primates	P38	P38	AIMP2	7965	ncbigene_synonym	NA	12	9
9606	Homo sapiens	Primates	P38	P38	GRAP2	9402	ncbigene_synonym	NA	12	9
9606	Homo sapiens	Primates	P38	P38	AHSA1	10598	ncbigene_synonym	NA	12	9
9606	Homo sapiens	Primates	P38	P38	POLDIP2	26073	ncbigene_synonym	NA	12	9
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	NA	12	9
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	NA	12	9
9606	Homo sapiens	Primates	IL-10	IL-10	IL10	3586	ncbigene_synonym	NA	12	9
9606	Homo sapiens	Primates	IL-18	IL-18	IL18	3606	ncbigene_synonym	NA	12	9
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	NA	12	9
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	NA	12	9
