organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH1	4851	famplex_relations	10	16
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH2	4853	famplex_relations	10	16
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH3	4854	famplex_relations	10	16
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH4	4855	famplex_relations	10	16
9606	Homo sapiens	Primates	IGF-1	IGF1	IGF1	3479	ncbigene_symbol	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT1	7471	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT2	7472	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT2B	7482	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT3	7473	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT3A	89780	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT4	54361	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT6	7475	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT7A	7476	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT7B	7477	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT8A	7478	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT8B	7479	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT9A	7483	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT9B	7484	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT10A	80326	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT10B	7480	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT11	7481	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT16	51384	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT5A	7474	famplex_relations	10	16
9606	Homo sapiens	Primates	WNT	WNT	WNT5B	81029	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	BMP1	649	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	BMP2	650	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	BMP3	651	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	BMP4	652	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	BMP5	653	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	BMP6	654	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	BMP7	655	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	BMP8A	353500	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	BMP8B	656	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	BMP10	27302	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	BMP15	9210	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	GDF1	2657	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	GDF2	2658	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	GDF3	9573	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	GDF5	8200	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	GDF6	392255	famplex_relations	10	16
9606	Homo sapiens	Primates	BMP	BMP	GDF7	151449	famplex_relations	10	16
9606	Homo sapiens	Primates	Fructus	FRUCTU	KHK	3795	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	famplex_relations	10	16
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	famplex_relations	10	16
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	famplex_relations	10	16
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB2	5565	famplex_relations	10	16
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG1	5571	famplex_relations	10	16
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG2	51422	famplex_relations	10	16
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG3	53632	famplex_relations	10	16
9606	Homo sapiens	Primates	Dsh	DSH	ADAR	103	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	Dsh	DSH	DVL1P1	8215	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	IRS	IRS	IARS1	3376	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	IRS	IRS	IRS1	3667	famplex_relations	10	16
9606	Homo sapiens	Primates	IRS	IRS	IRS2	8660	famplex_relations	10	16
9606	Homo sapiens	Primates	IRS	IRS	IRS4	8471	famplex_relations	10	16
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	10	16
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	10	16
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	10	16
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	10	16
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	10	16
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	10	16
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	10	16
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	10	16
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	10	16
9606	Homo sapiens	Primates	GSK-3	GSK3	GSK3A	2931	famplex_relations	10	16
9606	Homo sapiens	Primates	GSK-3	GSK3	GSK3B	2932	famplex_relations	10	16
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	10	16
9606	Homo sapiens	Primates	SMAD7	SMAD7	SMAD7	4092	ncbigene_symbol	10	16
9606	Homo sapiens	Primates	SMAD7/8	SMAD7	SMAD7	4092	ncbigene_symbol	10	16
9606	Homo sapiens	Primates	SMAD7/8	SMAD8	SMAD9	4093	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	SMAD1	SMAD1	SMAD1	4086	ncbigene_symbol	10	16
9606	Homo sapiens	Primates	SMAD1	SMAD1	GARS1	2617	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	famplex_relations	10	16
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	10	16
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	famplex_relations	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	famplex_relations	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	famplex_relations	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	famplex_relations	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	10	16
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	10	16
10116	Rattus norvegicus	Rodents	NOTCH	NOTCH	Notch1	25496	ncbigene_synonym	10	10
10116	Rattus norvegicus	Rodents	IGF-1	IGF1	Igf1	24482	ncbigene_symbol	10	10
10116	Rattus norvegicus	Rodents	WNT	WNT	Wnt2	114487	ncbigene_synonym	10	10
10116	Rattus norvegicus	Rodents	AMPK	AMPK	Prkaa2	78975	ncbigene_synonym	10	10
10116	Rattus norvegicus	Rodents	B-catenin	CTNNB1	Ctnnb1	84353	ncbigene_symbol	10	10
10116	Rattus norvegicus	Rodents	SMAD7	SMAD7	Smad7	81516	ncbigene_symbol	10	10
10116	Rattus norvegicus	Rodents	SMAD7/8	SMAD7	Smad7	81516	ncbigene_symbol	10	10
10116	Rattus norvegicus	Rodents	SMAD7/8	SMAD8	Smad9	85435	ncbigene_synonym	10	10
10116	Rattus norvegicus	Rodents	SMAD1	SMAD1	Smad1	25671	ncbigene_symbol	10	10
10116	Rattus norvegicus	Rodents	AKT	AKT	Akt1	24185	ncbigene_synonym	10	10
10116	Rattus norvegicus	Rodents	PI3K	PI3K	Pik3cg	298947	ncbigene_synonym	10	10
10090	Mus musculus	Rodents	IGF-1	IGF-1	Igf1	16000	ncbigene_synonym	9	10
10090	Mus musculus	Rodents	Dsh	DSH	Shh	20423	ncbigene_synonym	9	10
10090	Mus musculus	Rodents	GSK-3	GSK-3	Gsk3b	56637	ncbigene_synonym	9	10
10090	Mus musculus	Rodents	РІЗК	PK	pk	18745	ncbigene_symbol	9	10
10090	Mus musculus	Rodents	B-catenin	CTNNB1	Ctnnb1	12387	ncbigene_symbol	9	10
10090	Mus musculus	Rodents	SMAD7	SMAD7	Smad7	17131	ncbigene_symbol	9	10
10090	Mus musculus	Rodents	SMAD7/8	SMAD7	Smad7	17131	ncbigene_symbol	9	10
