word	mesh	match	name	chebi
Phosphoribosylamine	mesh:C008891	NA	NA	NA
Glycinamide	mesh:C018556	NA	NA	NA
AICAR	mesh:C031143	NA	NA	NA
imidazolecarboxamide	mesh:C031340	NA	NA	NA
FAICAR	mesh:C062030	5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide	5-formamidoimidazole-4-carboxamide ribotide	chebi:18381
N-formylglycinamide	mesh:C407066	NA	NA	NA
Asp	mesh:D001224	NA	NA	NA
Inosine monophosphate	mesh:D007291	Inosine Monophosphate	IMP	chebi:17202
ribonucleotide	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
Glu	mesh:D018698	NA	NA	NA
