word	mesh	match	name	chebi
Polyamines	mesh:D011073	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Carbamoyl phosphate	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
Ornithine	mesh:C008973	NA	NA	NA
NO	NA	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
NADPH	mesh:D009249	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Aspartate	NA	NA	NA	NA
Arginosuccinate	NA	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
