word	mesh	match	name	chebi
prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
phenyl-acetyl-CoA PDT	mesh:C008848	NA	NA	NA
P-hydroxyphenylpyruvate	mesh:C010590	NA	NA	NA
indoleacetate	mesh:C030737	NA	NA	NA
phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
3-dehydroshikimate	mesh:C096387	NA	NA	NA
3-dehydroquinate	mesh:C474477	NA	NA	NA
phenylacetate	mesh:D010648	NA	NA	NA
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
