word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
O SH	mesh:C014393	NA	NA	NA
TimBa MUT	mesh:C096895	NA	NA	NA
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O Pentose	mesh:D010429	Pentoses	pentose	chebi:25901
phosphate	mesh:D010710	NA	NA	NA
O Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Amino acid	mesh:D000596	NA	NA	NA
O TCA	mesh:C000589078	NA	NA	NA
O Catecholamine	mesh:D002395	Catecholamines	catecholamine	chebi:33567
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
N-Acetyl	mesh:C520160	NA	NA	NA
glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Ribulose	mesh:C100182	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
O P	mesh:D013481	Superoxides	superoxide	chebi:18421
Purine	mesh:D011687	Purines	purines	chebi:26401
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
Serine	mesh:C047902	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Pyrimidine	mesh:C030986	NA	NA	NA
Thymine	mesh:D013941	Thymine	thymine	chebi:17821
Epinephrine	mesh:D004837	Epinephrine	(R)-adrenaline	chebi:28918
Aspartate	NA	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Dopa	mesh:D004295	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Leucine	mesh:C038361	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Oxaloacetate	mesh:D010071	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Octanoic acid	mesh:C031492	octanoic acid	octanoic acid	chebi:28837
Dodecanoic acid	mesh:D007850	NA	NA	NA
Decanoic acid	mesh:C031071	decanoic acid	decanoic acid	chebi:30813
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
Docosahexaenoid	NA	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
Nonanoic acid	mesh:C008776	nonanoic acid	pelargonic acid	chebi:29019
Omithine	NA	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
