word	mesh	match	name	chebi
isocitrate	mesh:D007523	NA	NA	NA
aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
oxalosuccinate	NA	NA	NA	NA
OH citrate	mesh:C102006	NA	NA	NA
glutamate	NA	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
2H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ketoglutarate	mesh:C029743	NA	NA	NA
amino acids	mesh:D000596	NA	NA	NA
ACCOA  Me	mesh:C526611	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
fumarate	mesh:D005650	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
malate	mesh:D008293	Malates	malate	chebi:25115
sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
aspartate	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
pyrimidines	mesh:C030986	NA	NA	NA
