word	mesh	match	name	chebi
Purine	mesh:D011687	Purines	purines	chebi:26401
Formyl-THF	mesh:C006461	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
CH,-THF	mesh:C006461	NA	NA	NA
CH3-THF	mesh:C006461	NA	NA	NA
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
SAH	mesh:C583866	NA	NA	NA
