word	mesh	match	name	chebi
ODO	mesh:C579831	NA	NA	NA
Phenylacetonitrile	mesh:C006725	phenylacetonitrile	benzyl cyanide	chebi:25979
Salicylic	mesh:D020156	NA	NA	NA
Prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
Phe	mesh:C026650	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Phenylethylamine	mesh:D010627	NA	NA	NA
Phenylpyruvic acid	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Phenylacetaldoxime	mesh:C408881	NA	NA	NA
Phenylacetaldehyde	mesh:C013192	NA	NA	NA
2-Phenylethanol	mesh:D010626	Phenylethyl Alcohol	2-phenylethanol	chebi:49000
Phenylethylacetate	NA	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
salicylate	mesh:D012459	Salicylates	salicylates	chebi:26596
Acetophenone	mesh:C038699	NA	NA	NA
1-Phenyethanol	mesh:C100229	NA	NA	NA
Catechol	mesh:C034221	NA	NA	NA
Cinamic acid	mesh:D000596	NA	NA	NA
OMT	mesh:C060706	NA	NA	NA
benzoate	mesh:D001565	Benzoates	benzoates	chebi:22718
Gualacol	NA	NA	NA	NA
BPBT	NA	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
Cinnamoyl	mesh:C037551	NA	NA	NA
Phenylethylbenzoate	NA	NA	NA	NA
Benzaldehyde	mesh:D001547	Benzaldehydes	benzaldehydes	chebi:22698
Cinnamaldehyde	mesh:C012843	NA	NA	NA
4-Hydroxy Caffeic	mesh:D002109	NA	NA	NA
benzaldehyde	mesh:D001547	Benzaldehydes	benzaldehydes	chebi:22698
p-Coumaroyl CoA	mesh:C058644	NA	NA	NA
Vanillin	mesh:C100058	NA	NA	NA
4-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
ketone	mesh:D007659	Ketones	ketone	chebi:17087
benzalacetone	mesh:C025383	NA	NA	NA
Cinnamyl alcohol	mesh:C020722	cinnamyl alcohol	cinnamyl alcohol	chebi:17177
Benzyl acetate	mesh:C046412	benzyl acetate	benzyl acetate	chebi:52051
Benzyl alcohol	mesh:D019905	Benzyl Alcohol	benzyl alcohol	chebi:17987
Benzyl	mesh:C503494	NA	NA	NA
Cinnamoyl-CoA Benzoyl-CoA	mesh:C022903	NA	NA	NA
Flavonoids	mesh:D005419	NA	NA	NA
Feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Coniferylaldehyde	NA	NA	NA	NA
Coniferyl	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
p-Coumaryl acetate	mesh:C495469	NA	NA	NA
 -----Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Chavicol Anol	mesh:C007633	Estragole	estragole	chebi:4867
Coniferyl acetate	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Eugenol Isoeugenol	mesh:C036643	NA	NA	NA
Isoeugenol	mesh:C036643	NA	NA	NA
