organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10116	Rattus norvegicus	Rodents	IL-17A	IL-17A	Il17a	301289	ncbigene_synonym	3	4	7
10116	Rattus norvegicus	Rodents	Th	TH	Th	25085	ncbigene_symbol	3	4	7
10116	Rattus norvegicus	Rodents	IL-21	IL-21	Il21	365769	ncbigene_synonym	3	4	7
10116	Rattus norvegicus	Rodents	IL-22	IL22	Il22	500836	ncbigene_symbol	3	4	7
10116	Rattus norvegicus	Rodents	Ikka	IKKA	Chuk	309361	ncbigene_synonym	3	4	7
10116	Rattus norvegicus	Rodents	(YAP)	YAP	Yap1	363014	ncbigene_synonym	3	4	7
10116	Rattus norvegicus	Rodents	PASK	PASK	Pask	301617	ncbigene_symbol	3	4	7
9606	Homo sapiens	Primates	IL-23	IL-23	IL37	27178	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	IL-23	IL-23	IL23A	51561	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	IL-17A	IL-17A	IL17A	3605	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	Th	TH	TH	7054	ncbigene_symbol	2	21	15
9606	Homo sapiens	Primates	IL-21	IL-21	IL22	50616	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	IL-21	IL-21	IL21	59067	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	all-6	AL5	PAGE1	8712	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	all-6	AL4	GAGE7	2579	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	all-6	AL4	GAGE12I	26748	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	all-6	AL4	GAGE12G	645073	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	all-6	AL4	GAGE12F	100008586	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	KPM	KPM	LATS2	26524	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	NIK	NIK	MAP3K14	9020	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	NIK	NIK	MAP4K4	9448	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	IKKY	IKKG	IKBKG	8517	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	Ikka	IKKA	CHUK	1147	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	TERA	TERA	VCP	7415	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	TERA	TERA	SINHCAF	58516	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	(YAP)	YAP	YAP1	10413	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	typ	TYP	DUSP4	1846	ncbigene_synonym	2	21	15
9606	Homo sapiens	Primates	PASK	PASK	PASK	23178	ncbigene_symbol	2	21	15
9606	Homo sapiens	Primates	PASK	PASK	STK39	27347	ncbigene_synonym	2	21	15
10090	Mus musculus	Rodents	IL-23	IL-23	Il23a	83430	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	IL-17A	IL-17A	Il17a	16171	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	Th	TH	Th	21823	ncbigene_symbol	2	14	15
10090	Mus musculus	Rodents	IL-21	IL-21	Il21	60505	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	IL-22	IL-22	Il22	50929	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	all-6	AL1	Efna5	13640	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	all-6	AL4	Igkv4-71	434586	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	NIK	NIK	Map4k4	26921	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	NIK	NIK	Map3k14	53859	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	LPS	LPS	Tlr4	21898	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	Ikka	IKKA	Chuk	12675	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	TERA	TERA	Sinhcaf	56306	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	(YAP)	YAP	Yap1	22601	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	typ	TYP	Ptpn20	19256	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	IL-IR	IL-IR	Il1r1	16177	ncbigene_synonym	2	14	15
10090	Mus musculus	Rodents	PASK	PASK	Pask	269224	ncbigene_symbol	2	14	15
3702	Arabidopsis thaliana	Plants and Fungi	all-6	AL6	AL6	814776	ncbigene_symbol	6	NA	6
3702	Arabidopsis thaliana	Plants and Fungi	all-6	AL1	AL1	830444	ncbigene_symbol	6	NA	6
3702	Arabidopsis thaliana	Plants and Fungi	all-6	AL2	AL2	820290	ncbigene_symbol	6	NA	6
3702	Arabidopsis thaliana	Plants and Fungi	all-6	AL5	AL5	832173	ncbigene_symbol	6	NA	6
3702	Arabidopsis thaliana	Plants and Fungi	all-6	AL3	AL3	823316	ncbigene_symbol	6	NA	6
3702	Arabidopsis thaliana	Plants and Fungi	all-6	AL4	AL4	832690	ncbigene_symbol	6	NA	6
