organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
3702	Arabidopsis thaliana	Plants and Fungi	COLD	COLD	GRP7	816705	ncbigene_synonym	5	3	7
3702	Arabidopsis thaliana	Plants and Fungi	COLD	COLD	CCR1	830082	ncbigene_synonym	5	3	7
3702	Arabidopsis thaliana	Plants and Fungi	VIN3	VIN3	VIN3	835844	ncbigene_symbol	5	3	7
3702	Arabidopsis thaliana	Plants and Fungi	PAF1-	PAF1	PAF1	834290	ncbigene_symbol	5	3	7
3702	Arabidopsis thaliana	Plants and Fungi	EFS	EFS	EFS	844066	ncbigene_symbol	5	3	7
3702	Arabidopsis thaliana	Plants and Fungi	LHP1	LHP1	TFL2	831635	ncbigene_synonym	5	3	7
3702	Arabidopsis thaliana	Plants and Fungi	FLC	FLC	FLC	830878	ncbigene_symbol	5	3	7
3702	Arabidopsis thaliana	Plants and Fungi	FT	FT	FT	842859	ncbigene_symbol	5	3	7
7227	Drosophila melanogaster	Invertebrates	COLD	COLD	cold	33237	ncbigene_symbol	4	3	5
7227	Drosophila melanogaster	Invertebrates	PAF1-	PAF1	atms	40593	ncbigene_synonym	4	3	5
7227	Drosophila melanogaster	Invertebrates	TRX?	TRX	trx	41737	ncbigene_symbol	4	3	5
7227	Drosophila melanogaster	Invertebrates	TRX?	TRX	Trxr-1	31760	ncbigene_synonym	4	3	5
7227	Drosophila melanogaster	Invertebrates	TRX?	TRX	Trx-2	34281	ncbigene_synonym	4	3	5
7227	Drosophila melanogaster	Invertebrates	FLC	FLC	flc	250469	ncbigene_symbol	4	3	5
7227	Drosophila melanogaster	Invertebrates	FT	FT	ft	33627	ncbigene_symbol	4	3	5
