word	mesh	match	name	chebi
lactate	mesh:D019344	NA	NA	NA
RSV	mesh:D022261	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
BEZ-235	mesh:C531198	dactolisib	dactolisib	chebi:71952
fructose 6-phosphate	mesh:C027618	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
glucose 6-phosphate	mesh:D019298	NA	NA	NA
fructose 6-phosphate	mesh:C027618	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
ADP	mesh:D000244	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
pyruvate	mesh:D011773	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
succinate	mesh:D013386	Succinates	succinate	chebi:26806
citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
ATP ADP	mesh:D000244	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NACH	NA	NA	NA	NA
NADP 2 NADPH	mesh:D009249	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
benfooxythiamine	NA	NA	NA	NA
ribulose 5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
ribose 5-phophate	mesh:D012266	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
TOFA	mesh:C014289	NA	NA	NA
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
ketoglutarate	mesh:C029743	NA	NA	NA
amino acids	mesh:D000596	NA	NA	NA
glutamate	NA	NA	NA	NA
ribavirin	mesh:D012254	Ribavirin	ribavirin	chebi:63580
nucleotides	mesh:D009711	Nucleotides	nucleotide	chebi:36976
RSV	mesh:D022261	NA	NA	NA
RSV	mesh:D022261	NA	NA	NA
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
