word	mesh	match	name	chebi
Genistein	mesh:D019833	NA	NA	NA
Kaempferol	mesh:D044949	NA	NA	NA
F35H	mesh:C533290	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Va-F35H	mesh:D015943	NA	NA	NA
IFS	mesh:D007069	Ifosfamide	ifosfamide	chebi:5864
p-coumaric acid	mesh:C032171	NA	NA	NA
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
IFS2 Naringenin	mesh:C005273	NA	NA	NA
IFS	mesh:D007069	Ifosfamide	ifosfamide	chebi:5864
CHI	mesh:C084533	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Taxifolin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Va-F35H	mesh:D015943	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Va-C4H2 trans-cinnamic acid	mesh:C426667	NA	NA	NA
C4H2 Cinnamoyl-CoA	mesh:C022903	NA	NA	NA
Va-F35H	mesh:D015943	NA	NA	NA
S-COA	mesh:C479798	NA	NA	NA
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Va-F35H	mesh:D015943	NA	NA	NA
OH O	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Citrate	mesh:C102006	NA	NA	NA
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
