organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
113653	Geoglobus ahangari	Bacteria	Mch	MCH	mch	24803729	ncbigene_symbol	4	3
113653	Geoglobus ahangari	Bacteria	Mer	MER	mer	24803680	ncbigene_symbol	4	3
113653	Geoglobus ahangari	Bacteria	Sat	SAT	sat	24804051	ncbigene_symbol	4	3
113653	Geoglobus ahangari	Bacteria	Sat	SAT	sat	24804630	ncbigene_symbol	4	3
224325	Archaeoglobus fulgidus DSM 4304	Bacteria	Mch	MCH	mch	1485158	ncbigene_symbol	3	3
224325	Archaeoglobus fulgidus DSM 4304	Bacteria	Mer	MER	mer	1484290	ncbigene_symbol	3	3
224325	Archaeoglobus fulgidus DSM 4304	Bacteria	Sat	SAT	sat	1484890	ncbigene_symbol	3	3
565033	Geoglobus acetivorans	Bacteria	Mch	MCH	mch	24796948	ncbigene_symbol	3	3
565033	Geoglobus acetivorans	Bacteria	Mer	MER	mer	24796993	ncbigene_symbol	3	3
565033	Geoglobus acetivorans	Bacteria	Sat	SAT	sat	24797731	ncbigene_symbol	3	3
