word	mesh	match	name	chebi
2-ketoisovalerate	mesh:C001505	NA	NA	NA
2-acetolactate	mesh:C006359	NA	NA	NA
2-ketoisocaproate	mesh:C013082	NA	NA	NA
3-isopropylmalate	mesh:C025313	(2R,3S)-3-isopropylmalic acid	beta-isopropylmalate	chebi:43468
3-methyl-1-butanol	mesh:C029683	NA	NA	NA
Isobutanol	mesh:C040507	isobutanol	isobutyl alcohol	chebi:46645
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
L-leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
OH 2-isopropyl-3-oxosuccinate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
L-valine	mesh:D014633	Valine	L-valine	chebi:16414
Valine	mesh:D014633	Valine	L-valine	chebi:16414
