organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	arm	ARM	arm	31151	ncbigene_symbol	9	10
7227	Drosophila melanogaster	Invertebrates	arm	ARM	arm	31151	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	gg	45308	ncbigene_symbol	9	10
7227	Drosophila melanogaster	Invertebrates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	Ggamma1	35881	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	Ggamma30A	45234	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	G-C	GC	GC	38194	ncbigene_symbol	9	10
7227	Drosophila melanogaster	Invertebrates	G-C	GC	GC	38194	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	d-d	DD	Dd	33107	ncbigene_symbol	9	10
7227	Drosophila melanogaster	Invertebrates	Ġ-ć	GC	GC	38194	ncbigene_symbol	9	10
7227	Drosophila melanogaster	Invertebrates	Ġ-ć	GC	GC	38194	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	U-U-A	UUA	tRNA:Leu-TAA-3-1	3771999	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	U-U-A	UUA	tRNA:Leu-TAA-4-1	3772031	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	U-U-A	UUA	tRNA:Leu-TAA-2-1	3772204	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	U-U-A	UUA	tRNA:Leu-TAA-1-1	3772664	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	U-C-A	UCA	tRNA:Ser-TGA-1-1	3772296	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	U-C-A	UCA	tRNA:Ser-TGA-2-1	3772466	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	Ab	AB	ab	34560	ncbigene_symbol	9	10
7227	Drosophila melanogaster	Invertebrates	Ab	AB	Appl	31002	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	box	BOX	Gclm	248194	ncbigene_synonym	9	10
7227	Drosophila melanogaster	Invertebrates	[Se]↑	SE	se	38973	ncbigene_symbol	9	10
7227	Drosophila melanogaster	Invertebrates	[Se]	SE	se	38973	ncbigene_symbol	9	10
7227	Drosophila melanogaster	Invertebrates	mcm5	MCM5	Mcm5	41296	ncbigene_symbol	9	10
7227	Drosophila melanogaster	Invertebrates	mcm5	MCM5	Mcm5	41296	ncbigene_synonym	9	10
9606	Homo sapiens	Primates	arm	ARM	AKR1A1	10327	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	arm	ARM	ARMC9	80210	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNG10	2790	famplex_relations	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNG11	2791	famplex_relations	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNG12	55970	famplex_relations	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNG13	51764	famplex_relations	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNG2	54331	famplex_relations	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNG3	2785	famplex_relations	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNG4	2786	famplex_relations	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNG5	2787	famplex_relations	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNG7	2788	famplex_relations	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNG8	94235	famplex_relations	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNGT1	2792	famplex_relations	4	8
9606	Homo sapiens	Primates	G-U-Ć-ú-&-ĠĠ ̈¤ ̧	GG	GNGT2	2793	famplex_relations	4	8
9606	Homo sapiens	Primates	G-C	GC	GC	2638	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	Ġ-ć	GC	GC	2638	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	sele	SELE	SELE	6401	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	ć-Ć	C-C	CXCR1	3577	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	Ab	AB	APP	351	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	Ab	AB	SUCLA2	8803	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	mcm5	MCM5	MCM5	4174	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	B-box	BBOX	BBOX1	8424	ncbigene_synonym	4	8
