word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
TAG	mesh:C069631	NA	NA	NA
Glycerol-3-phosphate	mesh:C029620	NA	NA	NA
G-3-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
DHAP	mesh:C017202	NA	NA	NA
Omega-3 fatty acids	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
Omega-6 fatty acids	mesh:D043371	Fatty Acids, Omega-6	omega-6 fatty acid	chebi:36009
pyruvate	mesh:D011773	NA	NA	NA
acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADPH	mesh:D009249	NA	NA	NA
e-Linedeie acid ALA	mesh:C114767	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
malate	mesh:D008293	Malates	malate	chebi:25115
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
citrate	mesh:C102006	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
acyl-Co A	mesh:D000214	NA	NA	NA
Giyoerol-phosphate	mesh:D010710	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
EPA	mesh:C062422	NA	NA	NA
Lipophosphatidic acid	mesh:D000596	NA	NA	NA
LPA	mesh:C522988	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
phosphane	mesh:C044646	phosphane	phosphine	chebi:30278
ketoglutarate	mesh:C029743	NA	NA	NA
Co A	mesh:C065987	NA	NA	NA
Fatty-acyl-ACP	mesh:D000214	NA	NA	NA
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
PAP	mesh:C457660	NA	NA	NA
FADSZ	NA	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Phosphatidic acid	mesh:D010712	Phosphatidic Acids	phosphatidic acid	chebi:16337
DHA	mesh:C111716	NA	NA	NA
Acyl CoA	mesh:D000214	NA	NA	NA
