word	mesh	match	name	chebi
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Ribose	mesh:D012266	NA	NA	NA
Ribose-5P-----PRPP	mesh:D012266	NA	NA	NA
 -----Phosphoenol pyruvate	mesh:C015443	NA	NA	NA
Glucose ----Glucose-6P-Fructose-6P-Fructose-1,6P	mesh:D005632	Fructose	fructose	chebi:28757
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
2-Oxobutanoate	mesh:C005087	NA	NA	NA
2-Oxoisovalerate	mesh:C001505	NA	NA	NA
(2S)-2-Isopropylmalate	mesh:C025313	(2R,3S)-3-isopropylmalic acid	beta-isopropylmalate	chebi:43468
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glyceraldehyde-3P Glycerate-1,3P, ----Glycerate	mesh:C490048	NA	NA	NA
Hexadecanoyl-CoA	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
L-Isoleucine	mesh:C043801	NA	NA	NA
L-Valine	mesh:C035810	Gly-Val	glycylvaline	chebi:73922
L-Leucine	mesh:C027819	NA	NA	NA
Hexadecanoic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
2-Oxo-glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
L-Glutamate	NA	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
L-Histidine	mesh:C115717	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glycerate-2P	mesh:C008885	NA	NA	NA
