word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Pyruvate	mesh:D011773	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Triacylglycerides Phosphoglycerides 2,3-monoepoxysqualene	mesh:D020404	Glycerophospholipids	glycerophospholipid	chebi:37739
TAG	mesh:C069631	NA	NA	NA
PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
3-phosphate	mesh:D010710	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
fatty acide	mesh:D014238	NA	NA	NA
Saturate fatty acide	mesh:D014238	NA	NA	NA
Maloyl	mesh:C410461	NA	NA	NA
Acetyl-CoA Citrate	mesh:C102006	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
Mealnoate acid	mesh:D000596	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Acetoacetyl	mesh:C010667	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
