word	mesh	match	name	chebi
Kaempferol	mesh:D044949	NA	NA	NA
N-Acetylserotonin L-Tyrosine	mesh:C006389	N-acetylserotonin	N-acetylserotonin	chebi:17697
Thiamine monophosphate	mesh:D013833	Thiamine Monophosphate	thiamine(1+) monophosphate	chebi:9533
Linoleic acid	mesh:D008041	NA	NA	NA
6-Phospho-D-gluconate	mesh:C030691	NA	NA	NA
D-Ribose	mesh:D012266	NA	NA	NA
D-xylulose 5-phosphate	mesh:C031625	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-Aspartate	NA	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-Phosphate	mesh:D019298	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Fructose-6-Phosphate	mesh:C027618	NA	NA	NA
Fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Oxaloacetate	mesh:D010071	NA	NA	NA
L-Malic acid	mesh:C030298	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
L-Glutamate	NA	NA	NA	NA
L-Glutamine	NA	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Hydroxyproline	mesh:C021698	NA	NA	NA
Mevalonic acid 5-phosphate	mesh:D008798	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
