word	mesh	match	name	chebi
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Cys	mesh:C046557	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
phosphate	mesh:D010710	NA	NA	NA
Tryptophan	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ARG	mesh:C545206	NA	NA	NA
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
Polyamines	mesh:D011073	NA	NA	NA
Nitric oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
