word	mesh	match	name	chebi
TCA	mesh:C000589078	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
L-aspartate glycine	NA	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
(S)-Malyl-CoA	mesh:C042519	3-carboxy-3-hydroxypropanoyl-CoA	malyl-coenzyme A	chebi:137700
(2R,3S)-B-hydroxy	mesh:D013455	Sulfur	polysulfur	chebi:17909
aspartate	NA	NA	NA	NA
iminosuccinate	NA	NA	NA	NA
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
tartronate semialdehyde	mesh:C027028	2-hydroxy-3-oxopropanoic acid	tartronate semialdehyde	chebi:16992
Acetyl-CoA HCO	mesh:C504136	NA	NA	NA
(S)-Methylmalonyl-CoA Acryloyl-CoA (2S,3S)-2-Methylcitrate	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
2-Methyl-trans-aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
(R)-Methylmalonyl-CoA Lactoyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Succinyl-CoA	mesh:C012046	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
D-glycerate- -2-phospho	mesh:C490048	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
2-Methyl-cis-aconitate	mesh:C043607	NA	NA	NA
(2S,3R)-2-Methylisocitrate	mesh:C021058	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
(3S)-Citramalyl-CoA	mesh:C483748	NA	NA	NA
Itaconyl-CoA	mesh:C065987	NA	NA	NA
cis-Itaconate trans-Itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
trans-Aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Fumarate	mesh:D005650	NA	NA	NA
