word	mesh	match	name	chebi
D-glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Fosmidomycin	mesh:C024640	fosmidomycin	fosmidomycin	chebi:443725
Iron	mesh:D007501	Iron	iron atom	chebi:18248
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
iron	mesh:D007501	Iron	iron atom	chebi:18248
DMAPP	mesh:C043060	NA	NA	NA
Isoprenoids	mesh:D013729	terpene	Terpenes	chebi:35186
Bactoprenol	mesh:C000146	NA	NA	NA
bactoprenol	mesh:C000146	NA	NA	NA
