word	mesh	match	name	chebi
xanthosine-5-phosphate	mesh:C005893	NA	NA	NA
deoxy-ATP	mesh:C026600	dATP	2'-deoxyadenosine triphosphate	chebi:16284
AICAR	mesh:C031143	NA	NA	NA
5-aminoimidazole	mesh:C098330	4-aminoimidazole	4-aminoimidazole	chebi:16607
adenine	mesh:D000225	Adenine	adenine	chebi:16708
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
guanine	mesh:D006147	Guanine	guanine	chebi:16235
succinate	mesh:D013386	Succinates	succinate	chebi:26806
hypoxanthine inosine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
xanthine	mesh:D019820	NA	NA	NA
