word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic acid	mesh:C029010	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
5-Nydroxy	mesh:C068492	NA	NA	NA
Sinapic acid	mesh:C073734	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
p-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
PCoumaroyl	NA	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
5-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Sinapoyl	mesh:C080229	NA	NA	NA
coniferaldehyde	mesh:C075384	NA	NA	NA
Coumaraldehyde	mesh:C117045	NA	NA	NA
Caffeylaldehyde	NA	NA	NA	NA
Coniferaldehyde	mesh:C075384	NA	NA	NA
Sinapaldehyde	mesh:C075386	NA	NA	NA
Caffeyl alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Sinapyl alcohol	mesh:C496130	NA	NA	NA
p-Coumaryl alcohol	mesh:C495469	NA	NA	NA
