word	mesh	match	name	chebi
4-Hydroxyphenylpyruvate	mesh:C010590	NA	NA	NA
AcetoacetylCoA	mesh:C010667	NA	NA	NA
Fumarylacetoacetate	mesh:C105171	4-fumarylacetoacetate(2-)	fumarylacetoacetate	chebi:18034
Acetoacetate	mesh:D000090	NA	NA	NA
Malate Pyruvate	mesh:D008293	Malates	malate	chebi:25115
Succinate Malate	mesh:D008293	Malates	malate	chebi:25115
L-Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Pyruvate	mesh:D011773	NA	NA	NA
L-Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Lactate	mesh:D019344	NA	NA	NA
