word	mesh	match	name	chebi
Tyrosine	NA	NA	NA	NA
yrosine	NA	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
6-Phosphoglucono	mesh:C048453	NA	NA	NA
5-lactone	mesh:D007783	Lactones	lactone	chebi:25000
Ribose	mesh:D012266	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Nucleotides	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Arginine Ornithine	mesh:D009951	Ornipressin	ornipressin	chebi:136020
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Methionine	mesh:D008715	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Spermidine Spermine Nucleotide	mesh:D013095	Spermidine	spermidine	chebi:16610
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Pyruvate	mesh:D011773	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
FATTY ACID	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Citrate	mesh:C102006	NA	NA	NA
Aspartate	NA	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Oxalacetate	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Fumarate	mesh:D005650	NA	NA	NA
