word	mesh	match	name	chebi
Acetyl	mesh:C011632	NA	NA	NA
Acetatoacetyl	NA	NA	NA	NA
HMG-CoA	mesh:C008047	NA	NA	NA
Statins	mesh:D019821	Simvastatin	simvastatin	chebi:9150
HMG-CoA	mesh:C008047	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Farnesyl	mesh:C042455	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Farnesyl	mesh:C042455	NA	NA	NA
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Geranylgeranyl	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
pyrophosphate	mesh:D011756	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Ubiquinones	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
