word	mesh	match	name	chebi
Pyrimidine	mesh:C030986	NA	NA	NA
Thiazole	mesh:D013844	Thiazoles	thiazoles	chebi:48901
HMP	mesh:C040698	NA	NA	NA
Thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
Thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
Pyrimidine	mesh:C030986	NA	NA	NA
Thiazole	mesh:D013844	Thiazoles	thiazoles	chebi:48901
HMP	mesh:C040698	NA	NA	NA
Thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
Thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
Pyrimidine	mesh:C030986	NA	NA	NA
Thiazole	mesh:D013844	Thiazoles	thiazoles	chebi:48901
HMP	mesh:C040698	NA	NA	NA
Thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
Thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
Pyrimidine	mesh:C030986	NA	NA	NA
Thiazole	mesh:D013844	Thiazoles	thiazoles	chebi:48901
HMP	mesh:C040698	NA	NA	NA
Thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
Thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
