word	mesh	match	name	chebi
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Pyrroline-5-carboxylate	mesh:C015485	NA	NA	NA
Glutamate	NA	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
S-adenosyl methionine	mesh:C468227	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Ethylene	mesh:D005030	NA	NA	NA
L-glutamate	NA	NA	NA	NA
L-ornithine	mesh:C008973	NA	NA	NA
N-carbamoyl putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
N-carbamoilputrescine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
L-arginine	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
4-aminobutanal	mesh:C082768	NA	NA	NA
3-diaminopropane	mesh:C009475	trimethylenediamine	trimethylenediamine	chebi:15725
Pyrroline	mesh:C013231	NA	NA	NA
N-(3-aminopropyl)-4-aminobutanal	mesh:C035585	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
TCA	mesh:C000589078	NA	NA	NA
sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
