word	mesh	match	name	chebi
Cd	mesh:D002104	Cadmium	cadmium atom	chebi:22977
O	mesh:D013481	Superoxides	superoxide	chebi:18421
OCd	mesh:D002104	Cadmium	cadmium atom	chebi:22977
Coldol O	mesh:D013481	Superoxides	superoxide	chebi:18421
O ColSa2	mesh:C057112	NA	NA	NA
lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
dihydrolanosterol	mesh:C015316	24,25-dihydrolanosterol	lanostenol	chebi:28113
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Acyl-CoA	mesh:D000214	NA	NA	NA
O NRIB1-RXRA	mesh:D013481	Superoxides	superoxide	chebi:18421
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
Bile acids	mesh:D001647	NA	NA	NA
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
O PER	mesh:C512644	NA	NA	NA
CHOL	mesh:C035784	NA	NA	NA
