organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	NRF2	NRF2	GABPA	2551	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	NRF2	NRF2	NFE2L2	4780	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	NOX2	NOX2	CYBB	1536	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	NF-kB	NF-KB	NFKB1	4790	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	limits	LIMIT	GBP1P1	400759	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	↑IFN-B/a	IFN-A	IFNA1	3439	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	↑IFN-B/a	IFN-B	IFNB1	3456	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	IFN-B	IFN-B	IFNB1	3456	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	↑IL6	IL6	IL6	3569	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	↑IL6	IL6	IL6	3569	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	↑TNF-a	TNF-A	TNF	7124	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	↑CXCL10	CXCL10	CXCL10	3627	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	CXCL10	CXCL10	CXCL10	3627	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	↑CCL5	CCL5	CCL5	6352	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	CCL5	CCL5	CCL5	6352	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	TLR-3	TLR3	TLR3	7098	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	TRIF	TRIF	TRIM69	140691	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	TRIF	TRIF	TICAM1	148022	ncbigene_synonym	7	14
9606	Homo sapiens	Primates	P-Akt1	AKT1	AKT1	207	ncbigene_symbol	7	14
9606	Homo sapiens	Primates	IL-17	IL-17	IL17A	3605	ncbigene_synonym	7	14
