word	mesh	match	name	chebi
PhIP	mesh:C049584	NA	NA	NA
MeIQx	mesh:C036990	MeIQx	2-amino-3,8-dimethylimidazo(4,5-f)quinoxaline	chebi:76604
N-Hydroxy-PhIP	mesh:C049584	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
N-hydroxy	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
N-Hydroxy-MelQx	mesh:D008549	Melarsoprol	Melarsoprol	chebi:6729
N-acetoxyl-PhIP	mesh:C049584	NA	NA	NA
N-sulfonyloxy-PhIP	mesh:C049584	NA	NA	NA
N-acetoxy	mesh:C070759	NA	NA	NA
dG-C8-PhIP	mesh:C078255	NA	NA	NA
dG-C8-MeIQx	mesh:C090536	NA	NA	NA
N-MeIQx	mesh:C036990	MeIQx	2-amino-3,8-dimethylimidazo(4,5-f)quinoxaline	chebi:76604
