word	mesh	match	name	chebi
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Mevalonate	mesh:D008798	NA	NA	NA
HMG-CoA	mesh:C008047	NA	NA	NA
Fe2+102	mesh:D007501	Iron	iron atom	chebi:18248
CoQ10	mesh:C024989	coenzyme Q10	coenzyme Q10	chebi:46245
Se	mesh:D012643	Selenium	selenium atom	chebi:27568
Glutamate	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
NAD(P)+	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Cysetine	NA	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
NADP	mesh:D009249	NA	NA	NA
GSSH (B) NADPH	mesh:D009249	NA	NA	NA
selenocysteine	mesh:D017279	NA	NA	NA
PUFA-OOH	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
Fe	mesh:D007501	Iron	iron atom	chebi:18248
