organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	SIRT6	SIRT6	Sirt6	41254	ncbigene_symbol	10	20	15
7227	Drosophila melanogaster	Invertebrates	Rel	REL	Rel	41087	ncbigene_symbol	10	20	15
7227	Drosophila melanogaster	Invertebrates	RHA	RHA	rha	43071	ncbigene_symbol	10	20	15
7227	Drosophila melanogaster	Invertebrates	P300	P300	osa	42130	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	P300	P300	nej	43856	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	Akt	AKT	Akt	41957	ncbigene_symbol	10	20	15
7227	Drosophila melanogaster	Invertebrates	Atg12	ATG12	Atg12	39383	ncbigene_symbol	10	20	15
7227	Drosophila melanogaster	Invertebrates	P38	P38	lic	32257	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	P38	P38	p38b	34780	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	P38	P38	Nurf-38	37922	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	P38	P38	Ebp	38009	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	P38	P38	AIMP2	39690	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	P38	P38	p38a	42866	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	P38	P38	Hrb87F	48535	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	P38	P38	p38c	2768679	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	TGF-B	TGF-B	dpp	33432	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	TGF-B	TGF-B	gbb	37778	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	TGF-B	TGF-B	put	41772	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	TGF-B	TGF-B	mav	43804	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	NMNAT	NMNAT	Nmnat	42987	ncbigene_symbol	10	20	15
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Mtor	36264	ncbigene_symbol	10	20	15
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Tor	47396	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	Rheb	RHEB	Rheb	117332	ncbigene_symbol	10	20	15
7227	Drosophila melanogaster	Invertebrates	Sp1	SP1	Sp1	31913	ncbigene_symbol	10	20	15
7227	Drosophila melanogaster	Invertebrates	Sp1	SP1	grass	43273	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	Sp1	SP1	Spn42Dd	49808	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	GATA4	GATA4	pnr	44849	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	Fo	FO	fo	248762	ncbigene_symbol	10	20	15
7227	Drosophila melanogaster	Invertebrates	NF-kB	NF-KB	Dif	35045	ncbigene_synonym	10	20	15
7227	Drosophila melanogaster	Invertebrates	NF-kB	NF-KB	dl	35047	ncbigene_synonym	10	20	15
9606	Homo sapiens	Primates	SIRT6	SIRT6	SIRT6	51548	ncbigene_symbol	9	23	21
9606	Homo sapiens	Primates	Rel	REL	REL	5966	ncbigene_symbol	9	23	21
9606	Homo sapiens	Primates	RHA	RHA	DHX9	1660	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	RHA	RHA	HCL2	3057	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	P300	P300	EP300	2033	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	SMAD3	SMAD3	SMAD3	4088	ncbigene_symbol	9	23	21
9606	Homo sapiens	Primates	FoxD1	FOXD1	FOXD1	2297	ncbigene_symbol	9	23	21
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	9	23	21
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	9	23	21
9606	Homo sapiens	Primates	ANF	ANF	NPPA	4878	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	ANF	ANF	HESX1	8820	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	Atg12	ATG12	ATG12	9140	ncbigene_symbol	9	23	21
9606	Homo sapiens	Primates	TGF-B2	TGF-B2	TGFB2	7042	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	P38	P38	CRK	1398	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	P38	P38	MAPK14	1432	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	P38	P38	MAPK1	5594	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	P38	P38	AIMP2	7965	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	P38	P38	GRAP2	9402	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	P38	P38	AHSA1	10598	ncbigene_synonym	9	23	21
9606	Homo sapiens	Primates	P38	P38	POLDIP2	26073	ncbigene_synonym	9	23	21
