word	mesh	match	name	chebi
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	mesh:D010710	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
6-phosphate	mesh:D010710	NA	NA	NA
1,6-biphosphate	mesh:C018279	sodium phosphate	sodium phosphate	chebi:37586
PFK	mesh:C043951	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
2 NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
2 ADP	mesh:C414437	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Phosphoenol	mesh:C015443	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
2-phospho	mesh:C033601	NA	NA	NA
3-phospho	mesh:C033601	NA	NA	NA
ENO	mesh:C095157	NA	NA	NA
