organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	P-side	SIDE	side	43300	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	P-side	SIDE	Sidpn	35168	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	P-side	SIDE	side	43300	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	bond	BOND	bond	42657	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	bond	BOND	bond	42657	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	MB	MB	mb	249737	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	MB	MB	E(spl)mbeta-HLH	43152	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	Cyt.c	CYT.C	Cyt-c-d	34995	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	Cyt.c	CYT.C	Cyt-c-p	34996	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	EH	EH	Eh	42101	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	cycle)	CYCLE	CycE	34924	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	cycle)	CYCLE	cyc	40162	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	CycE	34924	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	cyc	40162	ncbigene_synonym	4	7
