organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	TGF-B	TGFB	Tgfb1	21803	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	TGF-B	TGFB	Ltbp1	268977	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	MRTF-a	MRTF-A	Mrtfa	223701	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	HMT	HMT	H2-M3	14991	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	SET7	SET7	Setd7	73251	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	WDR5	WDR5	Wdr5	140858	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	P300	P300	Ep300	328572	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	CBP	CBP	Crebbp	12914	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	CBP	CBP	Pag1	94212	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	CBP	CBP	Cytip	227929	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	P300/CBP	P300/CBP	Crebbp	12914	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	smad3	SMAD3	Smad3	17127	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	smad2	SMAD2	Smad2	17126	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	smad2	SMAD2	Smad2	17126	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	smad2/smad3	SMAD3	Smad3	17127	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	smad2/smad3	SMAD2	Smad2	17126	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	smad2/smad3	SMAD2	Smad2	17126	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	p300	P300	Ep300	328572	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	HATSp300/CBP	CBP	Crebbp	12914	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	HATSp300/CBP	CBP	Pag1	94212	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	HATSp300/CBP	CBP	Cytip	227929	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	Ac	AC	ac	11358	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	H3	H3	H3	109741	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	H3	H3	H3	109741	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	EMT	EMT	Itk	16428	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	EMT	EMT	Slc22a3	20519	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	famplex_relations	5	11
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB2	7042	famplex_relations	5	11
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB3	7043	famplex_relations	5	11
9606	Homo sapiens	Primates	MRTF-a	MRTF-A	MRTFA	57591	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	HMT	HMT	HNMT	3176	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	SET7	SET7	KMT5AP1	57108	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	SET7	SET7	SETD7	80854	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	WDR5	WDR5	WDR5	11091	ncbigene_symbol	5	11
9606	Homo sapiens	Primates	P300	P300	EP300	2033	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	CBP	CBP	CREBBP	1387	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	CBP	CBP	EIF4E	1977	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	CBP	CBP	OPN1LW	5956	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	CBP	CBP	PAG1	55824	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	CBP	CBP	PCBP4	57060	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	P300/CBP	P300	EP300	2033	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	P300/CBP	CBP	CREBBP	1387	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	P300/CBP	CBP	EIF4E	1977	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	P300/CBP	CBP	OPN1LW	5956	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	P300/CBP	CBP	PAG1	55824	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	P300/CBP	CBP	PCBP4	57060	ncbigene_synonym	5	11
9606	Homo sapiens	Primates	smad3	SMAD3	SMAD3	4088	ncbigene_symbol	5	11
9606	Homo sapiens	Primates	smad2	SMAD2	SMAD2	4087	ncbigene_symbol	5	11
9606	Homo sapiens	Primates	smad2/smad3	SMAD3	SMAD3	4088	ncbigene_symbol	5	11
9606	Homo sapiens	Primates	smad2/smad3	SMAD2	SMAD2	4087	ncbigene_symbol	5	11
9606	Homo sapiens	Primates	p300	P300	EP300	2033	ncbigene_synonym	5	11
