organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	osa	OSA	osa	42130	ncbigene_symbol	11	7	12
7227	Drosophila melanogaster	Invertebrates	CoA	COA	Coa	248135	ncbigene_symbol	11	7	12
7227	Drosophila melanogaster	Invertebrates	So	SO	so	35662	ncbigene_symbol	11	7	12
7227	Drosophila melanogaster	Invertebrates	Ca	CA	ca	43518	ncbigene_symbol	11	7	12
7227	Drosophila melanogaster	Invertebrates	bo	BO	bo	247918	ncbigene_symbol	11	7	12
7227	Drosophila melanogaster	Invertebrates	oo	OO	oo	250615	ncbigene_symbol	11	7	12
7227	Drosophila melanogaster	Invertebrates	Con	CON	Con	38590	ncbigene_symbol	11	7	12
7227	Drosophila melanogaster	Invertebrates	CaA	CAA	tRNA:Gln-TTG-2-1	3772230	ncbigene_synonym	11	7	12
7227	Drosophila melanogaster	Invertebrates	CaA	CAA	tRNA:Gln-TTG-1-1	3772521	ncbigene_synonym	11	7	12
7227	Drosophila melanogaster	Invertebrates	CaA	CAA	tRNA:Gln-TTG-1-2	3772562	ncbigene_synonym	11	7	12
7227	Drosophila melanogaster	Invertebrates	CaA	CAA	tRNA:Gln-TTG-1-3	3772589	ncbigene_synonym	11	7	12
7227	Drosophila melanogaster	Invertebrates	de	DE	de	248301	ncbigene_symbol	11	7	12
7227	Drosophila melanogaster	Invertebrates	ars	ARS	Ars	5656850	ncbigene_symbol	11	7	12
7227	Drosophila melanogaster	Invertebrates	ars	ARS	AlaRS	34156	ncbigene_synonym	11	7	12
7227	Drosophila melanogaster	Invertebrates	ali	ALI	ali	5658436	ncbigene_symbol	11	7	12
7227	Drosophila melanogaster	Invertebrates	ali	ALI	alpha-Est7	40901	ncbigene_synonym	11	7	12
7227	Drosophila melanogaster	Invertebrates	da	DA	da	34413	ncbigene_symbol	11	7	12
7227	Drosophila melanogaster	Invertebrates	da	DA	nAChRalpha2	42919	ncbigene_synonym	11	7	12
9606	Homo sapiens	Primates	CaA	CAA	TSHZ1	10194	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	cis	CIS	CISH	1154	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	ars	ARS	RIEG2	6012	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	ars	ARS	DCPS	28960	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	ars	ARS	SLURP1	57152	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	ali	AII	NLRP3	114548	ncbigene_synonym	NA	6	4
